datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2017-06-04T21:00:00Z,-394,-1014,-3762,941,8366,14424
2017-06-05T00:00:00Z,223,-1096,-3903,-2459,8801,14123
2017-06-05T03:00:00Z,-236,-967,-3801,-578,7563,15036
2017-06-05T06:00:00Z,-921,-2057,-3153,790,6425,14637
2017-06-05T09:00:00Z,1853,-1856,-3535,-1291,12474,10365
2017-06-05T12:00:00Z,1601,191,-3833,360,3655,16793
2017-06-05T15:00:00Z,194,-3246,-2430,264,9602,13717
2017-06-05T18:00:00Z,-120,-3293,-2252,-357,12078,11829
2017-06-05T21:00:00Z,-101,-608,-3943,1520,7816,14584
2017-06-06T00:00:00Z,482,-609,-4011,-2275,7600,14825
2017-06-06T03:00:00Z,463,-1321,-3921,-852,11245,11884
2017-06-06T06:00:00Z,2027,-1483,-3369,-462,7754,15130
2017-06-06T09:00:00Z,1103,-852,-3989,5042,7505,13817
2017-06-06T12:00:00Z,1563,-518,-3916,1910,5392,15821
2017-06-06T15:00:00Z,370,-3230,-2373,-1072,9888,13565
2017-06-06T18:00:00Z,1563,-3272,-2147,-700,11856,11185
2017-06-06T21:00:00Z,655,-3311,-2521,1462,9581,13436
2017-06-07T00:00:00Z,703,-3199,-2676,1318,8659,14125
2017-06-07T03:00:00Z,-284,-3165,-2522,-305,10597,12682
2017-06-07T06:00:00Z,2569,-352,-3158,-4728,1796,16464
2017-06-07T09:00:00Z,1678,-465,-3545,77,5492,16674
2017-06-07T12:00:00Z,72,-2815,-2657,451,7579,15574
2017-06-07T15:00:00Z,2026,-243,-3640,-1948,5279,16271
2017-06-07T18:00:00Z,-545,-814,-3704,84,4109,16371
2017-06-07T21:00:00Z,966,-825,-3998,-2166,9364,13713
2017-06-08T00:00:00Z,425,-689,-4003,1125,8829,14179
2017-06-08T03:00:00Z,529,-304,-4005,-844,6115,15536
2017-06-08T06:00:00Z,-585,-1709,-3417,-10,5429,16102
2017-06-08T09:00:00Z,-7,-1459,-3615,-1309,10678,13186
2017-06-08T12:00:00Z,-405,-1861,-3269,-1255,10390,13476
2017-06-08T15:00:00Z,-250,-2706,-2548,2400,6785,14967
2017-06-08T18:00:00Z,2031,-1084,-3631,-106,5458,16045
2017-06-08T21:00:00Z,42,-816,-3893,886,8841,14177
2017-06-09T00:00:00Z,2212,-1989,-3059,-1673,9624,13557
2017-06-09T03:00:00Z,2023,-2508,-2895,-306,11033,11926
2017-06-09T06:00:00Z,1643,-2141,-3181,1323,8315,14686
2017-06-09T09:00:00Z,-458,-2691,-2806,2940,9973,16502
2017-06-09T12:00:00Z,-681,-2179,-2939,281,9022,14565
2017-06-09T15:00:00Z,2038,-1993,-3119,-1624,4806,14280
2017-06-09T18:00:00Z,699,418,-3910,-822,3779,16509
2017-06-09T21:00:00Z,1146,-3006,-2713,619,8733,14382
2017-06-10T00:00:00Z,1418,-2980,-2645,-2034,8295,14446
2017-06-10T03:00:00Z,1570,-2618,-3011,7428,-3303,5664
2017-06-10T06:00:00Z,510,-3105,-2596,-813,8562,14719
2017-06-10T09:00:00Z,697,-1302,-3831,861,11306,12327
2017-06-10T12:00:00Z,343,-651,-3686,-2550,7939,15426
2017-06-10T15:00:00Z,-460,-2942,-2524,-27,10677,12955
2017-06-10T18:00:00Z,1718,-1534,-3620,2002,8550,13975
2017-06-10T21:00:00Z,764,-822,-3949,-2514,9109,13991
2017-06-11T00:00:00Z,392,-791,-3941,325,9164,14141
2017-06-11T03:00:00Z,2192,-2177,-2952,-1561,9805,13461
2017-06-11T06:00:00Z,1194,-2484,-2995,5268,6375,13079
2017-06-11T09:00:00Z,669,-3133,-2261,-272,10005,14050
2017-06-11T12:00:00Z,858,-3265,-1833,-477,11879,12039
2017-06-11T15:00:00Z,-163,-1100,-3573,890,10031,13948
2017-06-11T18:00:00Z,1352,-838,-3873,-1359,9445,13990
2017-06-11T21:00:00Z,1020,-3065,-2629,496,8903,14333
2017-06-12T00:00:00Z,1033,-3016,-2702,1201,8691,14444
2017-06-12T03:00:00Z,537,516,-3905,-547,-1519,15762
2017-06-12T06:00:00Z,539,427,-3832,0,3679,16704
2017-06-12T09:00:00Z,1496,-2464,-2918,-878,6790,15999
2017-06-12T12:00:00Z,1840,-1989,-3217,8,6859,15664
2017-06-12T15:00:00Z,404,413,-3754,1799,1460,16839
2017-06-12T18:00:00Z,2060,-1895,-3254,-461,9264,13993
2017-06-12T21:00:00Z,388,-3205,-2508,597,9083,14183
2017-06-13T00:00:00Z,1415,-3005,-2546,-1533,9102,14021
2017-06-13T03:00:00Z,2129,-2450,-2790,-1369,10531,12774
2017-06-13T06:00:00Z,-389,-569,-3695,-470,3603,16716
2017-06-13T09:00:00Z,-458,-2512,-2712,454,7958,15387
2017-06-13T12:00:00Z,624,-1439,-3688,-1349,11808,12047
2017-06-13T15:00:00Z,-554,-2804,-2514,226,10727,13086
2017-06-13T18:00:00Z,780,-3464,-1781,-1757,11809,11139
2017-06-13T21:00:00Z,1055,-3086,-2592,427,9087,14214
2017-06-14T00:00:00Z,1498,-2888,-2642,-1227,8816,14380
2017-06-14T03:00:00Z,1670,-2990,-2427,-1300,10593,12880
2017-06-14T06:00:00Z,-286,-2709,-2976,-858,8346,14594
2017-06-14T09:00:00Z,-454,-2809,-2609,-939,11582,12995
2017-06-14T12:00:00Z,1752,-2395,-2737,6,10322,13633
2017-06-14T15:00:00Z,-153,-1208,-3679,147,9770,13824
2017-06-14T18:00:00Z,-554,-1427,-3516,2629,9372,14943
2017-06-14T21:00:00Z,2106,-1089,-3561,-2570,9399,13751
2017-06-15T00:00:00Z,2081,-1510,-3420,-1299,9920,13503
2017-06-15T03:00:00Z,1493,486,-3812,383,9793,18606
2017-06-15T06:00:00Z,1688,-107,-3927,-2092,2049,17159
2017-06-15T09:00:00Z,2117,-1867,-2887,-1674,10639,13485
2017-06-15T12:00:00Z,-467,-1811,-3373,-940,9529,14081
2017-06-15T15:00:00Z,-311,-2660,-2842,-1331,9101,14348
2017-06-15T18:00:00Z,-26,-1121,-3789,-434,9372,14026
2017-06-15T21:00:00Z,1649,-2819,-2627,-1409,9074,14272
2017-06-16T00:00:00Z,843,-3126,-2635,1045,8907,14318
2017-06-16T03:00:00Z,-719,-1536,-3425,-474,7918,14722
2017-06-16T06:00:00Z,-587,-1943,-3320,-395,7773,15040
2017-06-16T09:00:00Z,-9,-1389,-3708,1257,11436,12545
2017-06-16T12:00:00Z,-4,-873,-3777,-1210,8069,15403
2017-06-16T15:00:00Z,905,-3133,-2500,491,9346,14127
2017-06-16T18:00:00Z,1946,629,-3601,-1890,3473,-1035
2017-06-16T21:00:00Z,771,-3130,-2654,639,8593,14470
2017-06-17T00:00:00Z,857,-3121,-2678,650,8574,14489
2017-06-17T03:00:00Z,1730,-1467,-3708,107,10356,13030
2017-06-17T06:00:00Z,1902,-2639,-2527,-843,11247,12513
2017-06-17T09:00:00Z,846,-3398,-1967,-1084,11527,12158
2017-06-17T12:00:00Z,1158,-948,-3653,-350,9888,14148
2017-06-17T15:00:00Z,172,332,-3763,-344,3050,17010
2017-06-17T18:00:00Z,1624,-840,-3851,-256,8530,14602
2017-06-17T21:00:00Z,891,-3133,-2601,1093,9101,14107
2017-06-18T00:00:00Z,1165,-3025,-2707,-1462,7660,14991
2017-06-18T03:00:00Z,1517,-2589,-3092,6008,5341,201
2017-06-18T06:00:00Z,1549,-508,-3801,123,6787,15751
2017-06-18T09:00:00Z,-525,136,-3491,3957,5940,15205
2017-06-18T12:00:00Z,-522,-2798,-2351,-22,10407,12781
2017-06-18T15:00:00Z,1150,-2920,-2627,-231,8565,14769
2017-06-18T18:00:00Z,1649,-554,-3864,-1730,8010,14744
2017-06-18T21:00:00Z,767,-3079,-2693,1163,8327,14665
2017-06-19T00:00:00Z,1550,-2898,-2600,-1539,8920,14310
2017-06-19T03:00:00Z,1137,-3260,-2403,222,11873,12342
2017-06-19T06:00:00Z,1647,-1282,-3613,-225,10017,13715
2017-06-19T09:00:00Z,1912,-1751,-3309,-104,10065,13720
2017-06-19T12:00:00Z,1515,-989,-3699,856,8496,14877
2017-06-19T15:00:00Z,2173,-2420,-2532,-4357,8599,14504
2017-06-19T18:00:00Z,1198,-2926,-2774,608,7959,14436
2017-06-19T21:00:00Z,1782,-2330,-3070,667,9770,13736
2017-06-20T00:00:00Z,1988,-2086,-3140,-593,8284,14792
2017-06-20T03:00:00Z,1688,-1349,-3732,-199,10043,13367
2017-06-20T06:00:00Z,98,-943,-3821,-2415,7507,15216
2017-06-20T09:00:00Z,2395,-165,-3463,-4500,3983,15065
2017-06-20T12:00:00Z,2064,-625,-3595,1961,10760,32276
2017-06-20T15:00:00Z,1936,-941,-3645,-523,837,16765
2017-06-20T18:00:00Z,-171,89,-3751,430,3478,16812
2017-06-20T21:00:00Z,-264,-3034,-2624,499,9247,14096
2017-06-21T00:00:00Z,-4,-3086,-2792,-1636,9173,13935
2017-06-21T03:00:00Z,980,-3335,-2335,-269,10336,13183
2017-06-21T06:00:00Z,1448,-2243,-3216,961,5867,16117
2017-06-21T09:00:00Z,77,434,-3602,1040,2845,17206
2017-06-21T12:00:00Z,1801,-2437,-2828,319,11339,12415
2017-06-21T15:00:00Z,85,-2950,-2927,355,7646,15199
2017-06-21T18:00:00Z,-451,-1494,-3545,-184,9386,14104
2017-06-21T21:00:00Z,1020,-3043,-2674,664,8671,14580
2017-06-22T00:00:00Z,1501,-2898,-2618,-1372,8737,14506
2017-06-22T03:00:00Z,2037,-1179,-3609,-2685,24115,32760
2017-06-22T06:00:00Z,117,-545,-3814,-1634,6521,15856
2017-06-22T09:00:00Z,-350,793,-3308,869,2876,18418
2017-06-22T12:00:00Z,-479,-1316,-3513,-376,7620,15357
2017-06-22T15:00:00Z,-50,-1005,-3720,605,9480,14141
2017-06-22T18:00:00Z,1854,-631,-3717,-1457,7339,15349
2017-06-22T21:00:00Z,895,-3032,-2726,1202,8331,14712
2017-06-23T00:00:00Z,1004,-2952,-2809,1397,8179,14771
2017-06-23T03:00:00Z,1517,109,-3934,-517,4503,15434
2017-06-23T06:00:00Z,1597,-467,-3831,-250,6815,15647
2017-06-23T09:00:00Z,-594,-1683,-3323,-19,8974,14543
2017-06-23T12:00:00Z,1145,-1199,-3773,99,10524,13212
2017-06-23T15:00:00Z,1762,-1682,-3412,-392,11248,12872
2017-06-23T18:00:00Z,714,-582,-3976,-284,8378,14761
2017-06-23T21:00:00Z,1531,-2813,-2714,-850,8631,14661
2017-06-24T00:00:00Z,997,-3024,-2703,1037,8633,14547
2017-06-24T03:00:00Z,581,-1261,-3910,-1256,10800,12737
2017-06-24T06:00:00Z,-211,-1228,-3691,-225,9367,14166
2017-06-24T09:00:00Z,-577,-1868,-3170,592,4903,16714
2017-06-24T12:00:00Z,1872,-2219,-2960,-592,8476,14937
2017-06-24T15:00:00Z,1738,-1071,-3546,1098,3853,17950
2017-06-24T18:00:00Z,-426,-1676,-3511,-1378,7067,15382
2017-06-24T21:00:00Z,744,-3170,-2567,602,8920,14381
2017-06-25T00:00:00Z,1191,-2975,-2725,981,8909,14356
2017-06-25T03:00:00Z,1520,-3003,-2518,-1256,9577,13831
2017-06-25T06:00:00Z,48,-3098,-2659,-560,8926,14385
2017-06-25T09:00:00Z,462,194,-3759,-7289,14758,21496
2017-06-25T12:00:00Z,-67,-1923,-3544,-941,2468,17051
2017-06-25T15:00:00Z,1915,-1173,-3549,-1299,9227,14308
2017-06-25T18:00:00Z,338,232,-3873,3,4184,16621
2017-06-25T21:00:00Z,1064,-2983,-2815,1104,8256,14699
2017-06-26T00:00:00Z,877,-3056,-2756,1049,8126,14761
2017-06-26T03:00:00Z,-427,-968,-3738,-1330,9235,18153
2017-06-26T06:00:00Z,-18,-1625,-3613,-1219,11421,11982
2017-06-26T09:00:00Z,-175,-740,-3672,-759,6637,15904
2017-06-26T12:00:00Z,2306,-1938,-2754,-3431,7888,15361
2017-06-26T15:00:00Z,-355,-1698,-3444,-1627,8282,14685
2017-06-26T18:00:00Z,1678,-2939,-2778,315,10017,13138
2017-06-26T21:00:00Z,59,-1565,-3827,-1532,10673,12646
2017-06-27T00:00:00Z,-401,-1488,-3679,367,9919,13368
2017-06-27T03:00:00Z,1964,-2144,-3268,229,11144,12402
2017-06-27T06:00:00Z,976,-3254,-2474,1245,9768,12809
2017-06-27T09:00:00Z,1741,-1406,-3492,259,9360,14291
2017-06-27T12:00:00Z,341,-2818,-2826,571,6694,15931
2017-06-27T15:00:00Z,-268,-1238,-3599,-2034,5901,16164
2017-06-27T18:00:00Z,1636,-729,-3824,25,7648,15196
2017-06-27T21:00:00Z,-208,-2953,-2730,2053,7679,14969
2017-06-28T00:00:00Z,70,-2862,-2933,-974,7435,15311
2017-06-28T03:00:00Z,29,-3155,-2610,802,8750,14344
2017-06-28T06:00:00Z,-281,-829,-3718,-381,6772,15755
2017-06-28T09:00:00Z,274,-1020,-3862,218,10043,14237
2017-06-28T12:00:00Z,1876,-2088,-3221,94,11237,12766
2017-06-28T15:00:00Z,1356,-1091,-3841,35,9906,13632
2017-06-28T18:00:00Z,-223,-92,-3781,-1292,1393,16968
2017-06-28T21:00:00Z,1031,-3018,-2819,1539,8443,14467
2017-06-29T00:00:00Z,237,-3082,-2780,-856,8168,14785
2017-06-29T03:00:00Z,1769,-2284,-3278,1383,8340,15395
2017-06-29T06:00:00Z,540,-2436,-3392,-4076,7482,7326
2017-06-29T09:00:00Z,-617,-2125,-3150,-84,8097,15042
2017-06-29T12:00:00Z,2319,-204,-3646,-2489,3289,16923
2017-06-29T15:00:00Z,1922,-1742,-3317,53,7424,15341
2017-06-29T18:00:00Z,1218,-1096,-3858,250,10043,13525
2017-06-29T21:00:00Z,1675,-2950,-2597,-1391,9523,13648
2017-06-30T00:00:00Z,963,-3179,-2644,765,9063,14150
2017-06-30T03:00:00Z,-155,-1707,-3676,461,11906,11636
2017-06-30T06:00:00Z,1743,-1943,-3462,1399,9773,13471
2017-06-30T09:00:00Z,1616,-1756,-3397,-706,2370,17280
2017-06-30T12:00:00Z,225,-3098,-2224,-1307,10262,13873
2017-06-30T15:00:00Z,114,-2039,-3385,-3971,4613,16992
2017-06-30T18:00:00Z,-447,-2691,-2928,-1345,10360,14196
2017-06-30T21:00:00Z,328,-375,-3979,1218,7318,15114
2017-07-01T00:00:00Z,572,-740,-4015,-1140,8682,14382
2017-07-01T03:00:00Z,13,-3392,-2255,-1044,11425,12065
2017-07-01T06:00:00Z,1434,-181,-3915,538,8021,16746
2017-07-01T09:00:00Z,499,662,-3771,856,1501,17253
2017-07-01T12:00:00Z,-302,-2553,-3203,-1759,8557,14299
2017-07-01T15:00:00Z,1084,-609,-3949,1077,8043,15011
2017-07-01T18:00:00Z,922,-3108,-2713,354,8392,14693
2017-07-01T21:00:00Z,-524,-2366,-3121,1000,6094,15891
2017-07-02T00:00:00Z,-179,-2597,-3124,-994,6983,15439
2017-07-02T03:00:00Z,-448,-2643,-2974,1758,6657,15516
2017-07-02T06:00:00Z,1493,-614,-3920,176,7740,15155
2017-07-02T09:00:00Z,1904,-1689,-3432,469,9560,15328
2017-07-02T12:00:00Z,1353,-2641,-2919,1026,7955,15040
2017-07-02T15:00:00Z,1816,-2080,-3034,-190,8027,15191
2017-07-02T18:00:00Z,1801,-1419,-3618,112,9440,14012
2017-07-02T21:00:00Z,-838,-1891,-3198,1369,8049,14821
2017-07-03T00:00:00Z,-256,-2921,-2779,-744,9309,14082
2017-07-03T03:00:00Z,1627,-1579,-3688,307,10293,12494
2017-07-03T06:00:00Z,-408,-2694,-2946,-1681,10771,12690
2017-07-03T09:00:00Z,-586,-1965,-3234,-356,9747,13928
2017-07-03T12:00:00Z,1596,-592,-3624,4678,10418,15624
2017-07-03T15:00:00Z,208,-2284,-3396,377,2935,17005
2017-07-03T18:00:00Z,1701,-1768,-3553,1790,8308,14529
2017-07-03T21:00:00Z,-825,-1716,-3274,1434,8721,14370
2017-07-04T00:00:00Z,-564,-1970,-3346,-425,9370,13988
2017-07-04T03:00:00Z,1339,-531,-3987,793,7058,14919
2017-07-04T06:00:00Z,1785,-1347,-3610,660,8345,14793
2017-07-04T09:00:00Z,272,-2006,-3497,1481,1607,18486
2017-07-04T12:00:00Z,-442,-1861,-3387,-821,10157,13546
2017-07-04T15:00:00Z,1240,-2844,-2798,1354,8758,14545
2017-07-04T18:00:00Z,-499,-2560,-2939,-348,7814,14744
2017-07-04T21:00:00Z,1646,-1430,-3673,1095,9306,14058
2017-07-05T00:00:00Z,1863,-1315,-3604,-553,9469,14003
2017-07-05T03:00:00Z,267,-1167,-3900,-3994,7616,15125
2017-07-05T06:00:00Z,1973,-1805,-3190,-532,9730,13998
2017-07-05T09:00:00Z,2743,-1133,-2705,-3154,-2367,5624
2017-07-05T12:00:00Z,2046,-2161,-2927,-1064,10356,13458
2017-07-05T15:00:00Z,1093,-1224,-3857,1337,10246,13260
2017-07-05T18:00:00Z,546,-167,-3916,1275,6491,15670
2017-07-05T21:00:00Z,2001,-1692,-3474,-168,9279,14011
2017-07-06T00:00:00Z,1856,-1629,-3522,913,6842,15520
2017-07-06T03:00:00Z,-193,-3398,-2097,1109,11442,11871
2017-07-06T06:00:00Z,154,-2871,-3002,-1116,7019,15360
2017-07-06T09:00:00Z,1403,-890,-3824,-626,9122,14225
2017-07-06T12:00:00Z,1972,-1996,-2997,-794,10445,13518
2017-07-06T15:00:00Z,-245,-2915,-2661,-1046,9803,13831
2017-07-06T18:00:00Z,1826,-2650,-2636,-796,10340,13597
2017-07-06T21:00:00Z,2149,-2016,-3096,-1255,9795,13728
2017-07-07T00:00:00Z,1504,-2864,-2814,1243,9840,13514
2017-07-07T03:00:00Z,1933,-2638,-2737,-831,10232,13245
2017-07-07T06:00:00Z,2401,-572,-3449,-2433,441,17112
2017-07-07T09:00:00Z,1583,-1335,-3697,2455,7617,14565
2017-07-07T12:00:00Z,-1162,-1311,-3062,3094,7319,14966
2017-07-07T15:00:00Z,-587,-1529,-3452,600,9401,14107
2017-07-07T18:00:00Z,1423,1,-3859,-62,5138,16412
2017-07-07T21:00:00Z,-477,-1394,-3597,852,9673,13742
2017-07-08T00:00:00Z,-409,-1802,-3497,-408,10654,12945
2017-07-08T03:00:00Z,7,-1411,-3818,-1513,9647,13704
2017-07-08T06:00:00Z,1287,-1784,-3564,237,12329,11157
2017-07-08T09:00:00Z,75,-987,-3804,-5114,4874,15454
2017-07-08T12:00:00Z,1148,-380,-3900,-1219,7455,15388
2017-07-08T15:00:00Z,-409,-3013,-2486,76,10267,13439
2017-07-08T18:00:00Z,-38,-1198,-3790,-39,9763,13772
2017-07-08T21:00:00Z,-76,-1521,-3720,-1414,10030,13488
2017-07-09T00:00:00Z,-451,-2962,-2583,912,9518,13770
2017-07-09T03:00:00Z,1129,-3096,-2667,-1154,8496,14608
2017-07-09T06:00:00Z,-484,-2814,-2781,-33,9765,13766
2017-07-09T09:00:00Z,579,-3472,-1848,-641,12084,11567
2017-07-09T12:00:00Z,2617,-990,-3045,-4032,5063,18902
2017-07-09T15:00:00Z,2454,978,-3262,-266,-473,1308
2017-07-09T18:00:00Z,1319,-632,-4030,1108,7828,14906
2017-07-09T21:00:00Z,2209,-2060,-3048,-1758,9060,14212
2017-07-10T00:00:00Z,1850,-2131,-3304,814,9380,13881
2017-07-10T03:00:00Z,2129,-2211,-3009,-1262,9599,13765
2017-07-10T06:00:00Z,-51,-1519,-3765,-550,10488,12952
2017-07-10T09:00:00Z,-604,-1892,-3357,-250,8114,14796
2017-07-10T12:00:00Z,-627,-1847,-3195,73,9656,14098
2017-07-10T15:00:00Z,-585,-1988,-3074,-296,10403,13662
2017-07-10T18:00:00Z,2083,-136,-3666,-2409,5656,16496
2017-07-10T21:00:00Z,-425,-1326,-3718,1588,10040,13235
2017-07-11T00:00:00Z,-100,-1373,-3807,-490,9989,13462
2017-07-11T03:00:00Z,-155,-1471,-3768,-829,9935,13517
2017-07-11T06:00:00Z,1988,-2602,-2719,-3392,7478,14877
2017-07-11T09:00:00Z,-586,-964,-3534,927,6436,15815
2017-07-11T12:00:00Z,1590,-2232,-3067,1267,8546,14924
2017-07-11T15:00:00Z,1978,-1119,-3530,-10,3835,16880
2017-07-11T18:00:00Z,790,1137,-3586,979,10,17219
2017-07-11T21:00:00Z,1836,-2357,-3112,533,9534,13876
2017-07-12T00:00:00Z,2149,-2382,-2850,-1809,9447,13785
2017-07-12T03:00:00Z,2087,-1803,-3322,-628,9154,14137
2017-07-12T06:00:00Z,245,-191,-3894,651,6349,15966
2017-07-12T09:00:00Z,1555,-1470,-3725,-2972,11373,11581
2017-07-12T12:00:00Z,-599,-1064,-3506,1868,3192,3075
2017-07-12T15:00:00Z,360,-2911,-2792,84,7130,15581
2017-07-12T18:00:00Z,136,-490,-3900,1931,7681,15029
2017-07-12T21:00:00Z,74,-1084,-3871,-311,9409,13971
2017-07-13T00:00:00Z,-163,-900,-3839,1998,9034,14086
2017-07-13T03:00:00Z,2314,-1653,-3287,-2241,5537,15809
2017-07-13T06:00:00Z,604,-3347,-2404,-838,11392,13876
2017-07-13T09:00:00Z,-226,-1822,-3527,1369,12548,10803
2017-07-13T12:00:00Z,-434,-1451,-3455,951,10452,13397
2017-07-13T15:00:00Z,-976,-2024,-2828,2382,9298,14185
2017-07-13T18:00:00Z,1794,-1993,-3312,917,9592,13918
2017-07-13T21:00:00Z,257,-1250,-3906,-2045,9621,13653
2017-07-14T00:00:00Z,-174,-1140,-3819,1243,9721,13616
2017-07-14T03:00:00Z,-41,-1066,-3873,2027,9635,13390
2017-07-14T06:00:00Z,1182,-3320,-2179,424,11350,12334
2017-07-14T09:00:00Z,1287,-3249,-2139,-13,11727,12120
2017-07-14T12:00:00Z,911,-1020,-3860,228,10065,13686
2017-07-14T15:00:00Z,788,-1138,-3882,-1845,10435,13224
2017-07-14T18:00:00Z,39,-3379,-2187,-1575,11663,11883
2017-07-14T21:00:00Z,206,-1131,-3928,-192,9875,13533
2017-07-15T00:00:00Z,2286,-1430,-3376,-1984,8946,14213
2017-07-15T03:00:00Z,1841,-1141,-3754,420,7784,15064
2017-07-15T06:00:00Z,106,-681,-3950,1334,7450,13085
2017-07-15T09:00:00Z,126,-2834,-2882,-154,6925,15774
2017-07-15T12:00:00Z,1261,-619,-3855,64,8068,15211
2017-07-15T15:00:00Z,-414,-2770,-2670,-250,9715,14086
2017-07-15T18:00:00Z,1003,-3265,-2360,-499,9866,13387
2017-07-15T21:00:00Z,-817,-1976,-3227,1341,10228,13154
2017-07-16T00:00:00Z,-405,-2008,-3485,-1293,9757,13607
2017-07-16T03:00:00Z,-107,-1333,-3834,-3006,4881,15534
2017-07-16T06:00:00Z,294,-819,-3936,667,9028,14188
2017-07-16T09:00:00Z,2366,-438,-3624,-1501,1770,16768
2017-07-16T12:00:00Z,1196,-2303,-3300,4208,6688,15946
2017-07-16T15:00:00Z,1959,-1858,-3201,-867,11192,12699
2017-07-16T18:00:00Z,1482,-2772,-2808,-1016,7724,12873
2017-07-16T21:00:00Z,1432,-3169,-2384,-770,10537,12978
2017-07-17T00:00:00Z,1102,-3169,-2596,1572,9887,13450
2017-07-17T03:00:00Z,1499,-3082,-2493,148,10614,12910
2017-07-17T06:00:00Z,1971,306,-3703,-231,131,16475
2017-07-17T09:00:00Z,-540,-2493,-2931,-532,9718,13803
2017-07-17T12:00:00Z,-6,-2785,-2749,-559,7716,15520
2017-07-17T15:00:00Z,1987,-1646,-3279,-1122,10155,13643
2017-07-17T18:00:00Z,1685,-1662,-3490,-1674,11983,12170
2017-07-17T21:00:00Z,2148,-1915,-3179,-1212,9771,13714
2017-07-18T00:00:00Z,1695,-2609,-2952,942,9951,13494
2017-07-18T03:00:00Z,1579,-2653,-2982,3374,12367,10494
2017-07-18T06:00:00Z,666,455,-3848,1042,3554,16773
2017-07-18T09:00:00Z,1254,-196,-3780,604,5921,16346
2017-07-18T12:00:00Z,575,-980,-3782,-1274,9837,13980
2017-07-18T15:00:00Z,-477,-1760,-3391,-585,9541,14265
2017-07-18T18:00:00Z,1538,124,-3954,-827,5393,15750
2017-07-18T21:00:00Z,137,-912,-3908,1343,9360,13905
2017-07-19T00:00:00Z,609,-962,-3968,-1338,9527,13861
2017-07-19T03:00:00Z,50,-1025,-3873,1196,9686,13708
2017-07-19T06:00:00Z,-405,-3107,-2357,230,11026,12586
2017-07-19T09:00:00Z,-108,-1381,-3603,185,10712,13197
2017-07-19T12:00:00Z,1474,44,-3737,-2505,7434,15241
2017-07-19T15:00:00Z,-148,-1949,-3599,135,12546,10789
2017-07-19T18:00:00Z,-530,-1573,-3524,-216,8628,14750
2017-07-19T21:00:00Z,341,-825,-3957,858,9154,14170
2017-07-20T00:00:00Z,-117,-1446,-3754,-899,9866,13597
2017-07-20T03:00:00Z,96,-1073,-3885,881,9845,13583
2017-07-20T06:00:00Z,609,499,-3826,-5968,15930,11554
2017-07-20T09:00:00Z,836,-3315,-2168,-1560,10662,13088
2017-07-20T12:00:00Z,2219,-499,-3399,-1704,131,17510
2017-07-20T15:00:00Z,2073,72,-3582,-860,1604,17297
2017-07-20T18:00:00Z,1622,-1227,-3710,-1117,10345,13375
2017-07-20T21:00:00Z,625,-1106,-3948,-1594,10048,13424
2017-07-21T00:00:00Z,95,-964,-3907,1008,9345,13938
2017-07-21T03:00:00Z,401,-1074,-3937,-527,9857,13577
2017-07-21T06:00:00Z,1383,-315,-3936,740,6121,15886
2017-07-21T09:00:00Z,1993,-1551,-3538,-584,8858,13888
2017-07-21T12:00:00Z,-277,-1470,-3621,-2011,6258,15887
2017-07-21T15:00:00Z,275,-3262,-2342,65,10175,13720
2017-07-21T18:00:00Z,2506,-904,-3325,-3147,2688,15262
2017-07-21T21:00:00Z,-102,-1388,-3820,805,10644,12801
2017-07-22T00:00:00Z,62,-1136,-3933,622,9836,13446
2017-07-22T03:00:00Z,160,-1302,-3879,-1348,9922,13555
2017-07-22T06:00:00Z,-2002,-1003,-1203,-850,9743,-3765
2017-07-22T09:00:00Z,499,-3317,-2235,-3074,10718,12835
2017-07-22T12:00:00Z,-410,-2707,-2673,1465,598,2650
2017-07-22T15:00:00Z,-36,-1145,-3675,-1865,8197,15135
2017-07-22T18:00:00Z,749,-3313,-2344,-459,10075,13609
2017-07-22T21:00:00Z,1546,-2980,-2645,611,10428,13063
2017-07-23T00:00:00Z,1979,-2781,-2518,-2068,10323,13015
2017-07-23T03:00:00Z,1680,-3087,-2333,-2011,10512,12950
2017-07-23T06:00:00Z,-81,-2875,-2889,1324,6974,15393
2017-07-23T09:00:00Z,-225,-50,-3658,2266,4947,16383
2017-07-23T12:00:00Z,2097,-1244,-3340,-1059,4807,16312
2017-07-23T15:00:00Z,1310,-2425,-3171,-845,4821,16616
2017-07-23T18:00:00Z,209,-1417,-3785,-1598,10569,13063
2017-07-23T21:00:00Z,1959,-2151,-3193,86,9715,13739
2017-07-24T00:00:00Z,2266,-1853,-3182,-1883,10225,13166
2017-07-24T03:00:00Z,2283,-1679,-3252,-2048,9426,13874
2017-07-24T06:00:00Z,1332,-3334,-2319,-934,11342,12531
2017-07-24T09:00:00Z,-223,-1768,-3571,88,11735,11807
2017-07-24T12:00:00Z,972,-439,-3956,-1033,10147,16720
2017-07-24T15:00:00Z,-508,-2071,-3320,-703,10441,13196
2017-07-24T18:00:00Z,1969,-17,-3748,-1162,3655,16737
2017-07-24T21:00:00Z,1780,-2735,-2830,-788,8932,14248
2017-07-25T00:00:00Z,971,-1285,-3964,-427,10957,12545
2017-07-25T03:00:00Z,1016,-1154,-4010,969,10185,13079
2017-07-25T06:00:00Z,1615,-1022,-3887,-285,9149,14046
