datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2018-04-07T00:00:00Z,-412,-1631,-2772,-1528,7909,14494
2018-04-07T03:00:00Z,-428,-1634,-2768,-1384,7920,14452
2018-04-07T06:00:00Z,712,-2515,-2395,407,5716,15541
2018-04-07T09:00:00Z,736,-942,-3001,-2656,10943,12461
2018-04-07T12:00:00Z,1856,-1955,-2512,829,10104,12576
2018-04-07T15:00:00Z,1274,-685,-3239,900,9310,13740
2018-04-07T18:00:00Z,137,-615,-3411,362,9245,13491
2018-04-07T21:00:00Z,1768,-295,-3195,-1181,7447,14809
2018-04-08T00:00:00Z,1907,-1266,-2935,867,8783,14090
2018-04-08T03:00:00Z,1891,-1231,-2950,822,8673,14073
2018-04-08T06:00:00Z,1852,-2351,-2202,299,9569,13451
2018-04-08T09:00:00Z,391,-2576,-2238,-585,6754,15233
2018-04-08T12:00:00Z,1776,-2101,-2405,648,11213,11879
2018-04-08T15:00:00Z,-312,-465,-3137,3690,6861,16874
2018-04-08T18:00:00Z,-336,-826,-3133,295,8488,14039
2018-04-08T21:00:00Z,-476,-1749,-2665,-907,7206,14902
2018-04-09T00:00:00Z,-804,-1411,-2664,1252,9182,13708
2018-04-09T03:00:00Z,-470,-1910,-2576,-968,8145,14375
2018-04-09T06:00:00Z,1888,-2349,-2222,804,10857,12465
2018-04-09T09:00:00Z,-56,-1936,-2449,-597,4530,16316
2018-04-09T12:00:00Z,1174,-708,-3314,-3969,9914,12721
2018-04-09T15:00:00Z,-742,-1025,-2814,955,4858,15751
2018-04-09T18:00:00Z,1867,-1884,-2609,1390,7715,14885
2018-04-09T21:00:00Z,-55,-448,-3252,1789,8758,13938
2018-04-10T00:00:00Z,-174,-542,-3199,-541,7548,14707
2018-04-10T03:00:00Z,-96,-511,-3247,1158,8732,14003
2018-04-10T06:00:00Z,133,-1085,-3176,-899,10884,12529
2018-04-10T09:00:00Z,1241,152,-3304,-1261,6467,15298
2018-04-10T12:00:00Z,2062,-786,-3012,-706,7843,14533
2018-04-10T15:00:00Z,1408,-321,-3380,-495,8481,14320
2018-04-10T18:00:00Z,393,-626,-3473,-1385,9145,13487
2018-04-10T21:00:00Z,-104,-484,-3250,-877,7315,14851
2018-04-11T00:00:00Z,272,-336,-3373,1312,8516,14082
2018-04-11T03:00:00Z,-37,-614,-3255,-1235,7899,14532
2018-04-11T06:00:00Z,-404,-2709,-1845,542,10283,12928
2018-04-11T09:00:00Z,-579,-1152,-2941,-476,7770,13494
2018-04-11T12:00:00Z,2,-271,-3271,-711,5297,14642
2018-04-11T15:00:00Z,-1142,74,-2669,2755,2167,17232
2018-04-11T18:00:00Z,1819,-1135,-3090,1872,6495,14971
2018-04-11T21:00:00Z,-631,-930,-2964,1392,8752,13949
2018-04-12T00:00:00Z,-419,-1194,-2975,-1108,7777,14547
2018-04-12T03:00:00Z,-488,-1146,-2956,273,9518,13540
2018-04-12T06:00:00Z,1692,-907,-3237,-365,10000,13060
2018-04-12T09:00:00Z,814,-2882,-1825,1141,9211,13802
2018-04-12T12:00:00Z,-744,-1885,-2287,2473,6435,15286
2018-04-12T15:00:00Z,860,-3044,-1671,-1180,9482,13044
2018-04-12T18:00:00Z,1567,-2648,-2155,18,8681,13961
2018-04-12T21:00:00Z,-905,-1372,-2607,1738,8436,14100
2018-04-13T00:00:00Z,-548,-1691,-2700,-757,7859,14453
2018-04-13T03:00:00Z,-781,-1520,-2662,937,9241,13626
2018-04-13T06:00:00Z,2004,-1468,-2799,403,8693,14069
2018-04-13T09:00:00Z,-723,-1219,-2712,781,7583,14749
2018-04-13T12:00:00Z,1636,-843,-3171,2737,5989,14912
2018-04-13T15:00:00Z,1209,-2542,-2286,336,6936,15082
2018-04-13T18:00:00Z,1375,-3094,-1285,-1999,11581,11586
2018-04-13T21:00:00Z,-264,-762,-3142,-522,8087,14506
2018-04-14T00:00:00Z,-216,-836,-3166,874,9767,13297
2018-04-14T03:00:00Z,79,-593,-3307,1320,9415,13531
2018-04-14T06:00:00Z,362,-968,-3281,-1280,10688,12744
2018-04-14T09:00:00Z,1427,-916,-3057,2854,5325,16036
2018-04-14T12:00:00Z,1478,-719,-3107,-356,9666,13577
2018-04-14T15:00:00Z,-349,-1028,-2927,-1437,8232,14565
2018-04-14T18:00:00Z,794,-1208,-3280,-2277,11823,11337
2018-04-14T21:00:00Z,2071,-1711,-2575,-776,6396,15263
2018-04-15T00:00:00Z,1418,-2204,-2555,2243,6895,14903
2018-04-15T03:00:00Z,1277,-2246,-2568,2419,6322,15143
2018-04-15T06:00:00Z,2038,-2610,-1573,-1470,11758,11259
2018-04-15T09:00:00Z,629,-2877,-1854,561,8764,14002
2018-04-15T12:00:00Z,514,-294,-3306,-19,8252,14485
2018-04-15T15:00:00Z,-165,-1330,-3022,-5047,9270,13332
2018-04-15T18:00:00Z,608,884,-3362,234,4839,15707
2018-04-15T21:00:00Z,-377,-375,-3126,-399,5393,15654
2018-04-16T00:00:00Z,-494,-515,-3067,21,5766,15535
2018-04-16T03:00:00Z,-501,-458,-3066,1589,7371,14747
2018-04-16T06:00:00Z,-26,-2849,-1775,-880,10516,12879
2018-04-16T09:00:00Z,-7,-1258,-3068,-690,11221,12103
2018-04-16T12:00:00Z,1863,-1452,-2855,1256,8708,14179
2018-04-16T15:00:00Z,1454,-2351,-2272,1208,8040,14666
2018-04-16T18:00:00Z,582,-2303,-2630,6065,7300,14784
2018-04-16T21:00:00Z,2033,-1843,-2520,-144,8225,14402
2018-04-17T00:00:00Z,2030,-1841,-2543,142,8723,14095
2018-04-17T03:00:00Z,2012,-1742,-2623,318,8145,14398
2018-04-17T06:00:00Z,-157,-1027,-3086,156,10462,12923
2018-04-17T09:00:00Z,-343,-2570,-2087,157,9149,13680
2018-04-17T12:00:00Z,1742,1360,-2686,7344,-3061,-2174
2018-04-17T15:00:00Z,210,-2039,-2656,-1110,1574,15412
2018-04-17T18:00:00Z,1605,-338,-3292,-573,7770,14537
2018-04-17T21:00:00Z,-387,-2170,-2418,-441,7463,14778
2018-04-18T00:00:00Z,-873,-1964,-2250,1663,8882,13893
2018-04-18T03:00:00Z,-924,-1850,-2304,2027,8238,14172
2018-04-18T06:00:00Z,-726,-2263,-2099,2316,9048,14837
2018-04-18T09:00:00Z,1723,-2371,-2196,332,8855,13995
2018-04-18T12:00:00Z,-642,-1216,-2719,654,9219,13971
2018-04-18T15:00:00Z,1913,-831,-2927,443,6249,15591
2018-04-18T18:00:00Z,-239,-2330,-2376,666,6228,15271
2018-04-18T21:00:00Z,1932,-1572,-2740,551,6394,15334
2018-04-19T00:00:00Z,1455,-2339,-2404,1885,7841,14497
2018-04-19T03:00:00Z,1664,-2013,-2596,974,6352,15313
2018-04-19T06:00:00Z,746,-370,-3288,304,8764,14178
2018-04-19T09:00:00Z,-408,-548,-3060,1525,8199,14180
2018-04-19T12:00:00Z,1681,-2056,-2358,-1078,4872,17216
2018-04-19T15:00:00Z,-1074,-1377,-2347,5453,12027,11635
2018-04-19T18:00:00Z,-776,-1340,-2693,-4643,4035,9168
2018-04-19T21:00:00Z,950,-2728,-2098,566,7759,14653
2018-04-20T00:00:00Z,567,-2907,-1849,1731,8961,13853
2018-04-20T03:00:00Z,1400,-2609,-2090,-91,8188,14411
2018-04-20T06:00:00Z,2065,-855,-2911,-195,5695,15628
2018-04-20T09:00:00Z,1897,-1833,-2603,537,7023,15068
2018-04-20T12:00:00Z,-1080,89,-2598,-1474,10579,13193
2018-04-20T15:00:00Z,2010,-1909,-2305,-1410,7190,15022
2018-04-20T18:00:00Z,-470,-1088,-2930,1002,10174,13099
2018-04-20T21:00:00Z,38,-2819,-1884,2555,8446,14051
2018-04-21T00:00:00Z,769,-2763,-2117,1352,7684,14573
2018-04-21T03:00:00Z,465,-2730,-2166,2274,7219,14705
2018-04-21T06:00:00Z,1262,-2991,-1493,1161,11700,11804
2018-04-21T09:00:00Z,759,-1065,-3256,-462,11598,11852
2018-04-21T12:00:00Z,-147,-1082,-3088,-1219,9552,13408
2018-04-21T15:00:00Z,1370,-2598,-2168,2512,9637,13232
2018-04-21T18:00:00Z,798,-2483,-2538,2602,5443,12798
2018-04-21T21:00:00Z,2033,-1690,-2624,-520,6153,15367
2018-04-22T00:00:00Z,1330,-2438,-2383,2132,7709,14481
2018-04-22T03:00:00Z,1328,-2452,-2362,2188,7847,14388
2018-04-22T06:00:00Z,-47,-2770,-1705,577,9669,13538
2018-04-22T09:00:00Z,-723,1042,-2687,6987,6640,16748
2018-04-22T12:00:00Z,360,-2311,-2520,2130,4423,15965
2018-04-22T15:00:00Z,1944,-1813,-2576,291,11761,11734
2018-04-22T18:00:00Z,342,-1919,-2921,-1101,1277,-3491
2018-04-22T21:00:00Z,2000,-1752,-2609,-587,5952,15365
2018-04-23T00:00:00Z,1549,-2377,-2340,950,7783,14560
2018-04-23T03:00:00Z,1474,-2328,-2424,1476,7468,14760
2018-04-23T06:00:00Z,-671,-831,-2954,334,5474,15596
2018-04-23T09:00:00Z,261,-3121,-1136,-348,12225,11128
2018-04-23T12:00:00Z,-371,-2312,-2208,-99,8208,14437
2018-04-23T15:00:00Z,-532,-1248,-2802,-2058,7904,12428
2018-04-23T18:00:00Z,1893,-2376,-2135,-291,9588,13380
2018-04-23T21:00:00Z,1747,-2094,-2486,344,6996,15022
2018-04-24T00:00:00Z,1482,-2464,-2259,1262,8323,14287
2018-04-24T03:00:00Z,1607,-2149,-2534,1110,6838,15035
2018-04-24T06:00:00Z,1358,423,-3288,1698,3626,16107
2018-04-24T09:00:00Z,471,-2588,-1944,-2141,8114,14577
2018-04-24T12:00:00Z,763,-551,-3327,3386,-4840,16085
2018-04-24T15:00:00Z,1815,-1360,-2918,170,12868,12561
2018-04-24T18:00:00Z,-8,-917,-3194,315,10341,12950
2018-04-24T21:00:00Z,1879,-1973,-2517,-380,6454,15265
2018-04-25T00:00:00Z,1781,-1878,-2635,647,6246,15307
2018-04-25T03:00:00Z,1190,-2512,-2348,2557,7767,14420
2018-04-25T06:00:00Z,138,-2476,-2345,4578,230,15603
2018-04-25T09:00:00Z,2279,-1437,-2568,-1973,10477,12746
2018-04-25T12:00:00Z,2072,-1621,-2659,-318,10651,12593
2018-04-25T15:00:00Z,774,-739,-3292,-434,10292,12951
2018-04-25T18:00:00Z,-626,-2026,-2370,600,7755,14653
2018-04-25T21:00:00Z,-448,-955,-3000,-114,8320,14368
2018-04-26T00:00:00Z,-349,-866,-3096,-369,8180,14346
2018-04-26T03:00:00Z,-359,-762,-3103,-180,7832,14587
2018-04-26T06:00:00Z,862,2353,-2347,-4733,-6764,711
2018-04-26T09:00:00Z,1835,-2529,-1997,-1113,9309,13386
2018-04-26T12:00:00Z,1620,-1097,-3055,2439,7313,14730
2018-04-26T15:00:00Z,1738,-1079,-3007,-861,10644,12564
2018-04-26T18:00:00Z,1967,-1235,-2916,-164,9558,13485
2018-04-26T21:00:00Z,1712,-2097,-2514,2124,10850,12371
2018-04-27T00:00:00Z,2100,-760,-2987,-1280,7874,14468
2018-04-27T03:00:00Z,1778,-1400,-2932,1357,9543,13462
2018-04-27T06:00:00Z,1245,155,-3259,1958,4875,15860
2018-04-27T09:00:00Z,-522,-2195,-2287,-488,9365,13661
2018-04-27T12:00:00Z,-994,-406,-2720,4654,-5599,14151
2018-04-27T15:00:00Z,-103,-2745,-1908,-253,9443,13588
2018-04-27T18:00:00Z,-914,-1482,-2533,1771,7612,14593
2018-04-27T21:00:00Z,1637,-2246,-2420,1836,8925,13869
2018-04-28T00:00:00Z,1977,-1727,-2619,326,7810,14610
2018-04-28T03:00:00Z,1969,-1593,-2717,602,7630,14719
2018-04-28T06:00:00Z,1874,-1586,-2781,-623,13459,15731
2018-04-28T09:00:00Z,1462,-1345,-2994,618,11766,11640
2018-04-28T12:00:00Z,1249,-2006,-2652,2530,16541,16948
2018-04-28T15:00:00Z,1592,-1209,-3030,742,10670,12672
2018-04-28T18:00:00Z,1873,-1123,-3001,1966,12828,12667
2018-04-28T21:00:00Z,1928,-2016,-2427,-121,7703,14684
2018-04-29T00:00:00Z,1741,-2236,-2368,1192,9128,13789
2018-04-29T03:00:00Z,1792,-2305,-2271,61,8315,14381
2018-04-29T06:00:00Z,1227,113,-3322,2007,4192,14363
2018-04-29T09:00:00Z,-362,1704,-2498,5,3382,18629
2018-04-29T12:00:00Z,-552,450,-3013,-1141,4425,16063
2018-04-29T15:00:00Z,1172,-1804,-2907,1953,6014,16295
2018-04-29T18:00:00Z,404,1011,-3271,1851,2386,16127
2018-04-29T21:00:00Z,-306,-679,-3119,-800,6739,15115
2018-04-30T00:00:00Z,-35,-425,-3258,-976,7265,14891
2018-04-30T03:00:00Z,-36,-431,-3293,-841,7313,14792
2018-04-30T06:00:00Z,-1346,93,-2408,7099,364,17342
2018-04-30T09:00:00Z,-951,-1923,-2224,2760,7621,14470
2018-04-30T12:00:00Z,-94,-1448,-2847,-619,12058,11417
2018-04-30T15:00:00Z,1464,-2688,-2008,928,9559,13433
2018-04-30T18:00:00Z,1988,-2115,-2358,547,11017,12295
2018-04-30T21:00:00Z,24,-491,-3297,-674,7986,14433
2018-05-01T00:00:00Z,202,-605,-3307,435,9433,13579
2018-05-01T03:00:00Z,112,-632,-3288,964,9559,13478
2018-05-01T06:00:00Z,-605,-1671,-2656,276,5910,15441
2018-05-01T09:00:00Z,1999,-1902,-2671,507,7717,14585
2018-05-01T12:00:00Z,1151,-2938,-1503,1899,11480,12384
2018-05-01T15:00:00Z,-944,-1183,-2612,2082,5514,15480
2018-05-01T18:00:00Z,1969,-1729,-2690,468,10900,12385
2018-05-01T21:00:00Z,1723,-1022,-3102,1786,7584,14583
2018-05-02T00:00:00Z,1677,-214,-3252,-236,6799,15203
2018-05-02T03:00:00Z,1510,-70,-3303,35,6401,15218
2018-05-02T06:00:00Z,-390,-2375,-2258,-1461,2128,5104
2018-05-02T09:00:00Z,110,262,-3261,1100,5468,15674
2018-05-02T12:00:00Z,-270,-2761,-1803,3043,9178,13572
2018-05-02T15:00:00Z,1978,-1469,-2787,551,8917,13948
2018-05-02T18:00:00Z,1722,-2542,-2066,726,10247,13001
2018-05-02T21:00:00Z,47,-526,-3269,-1286,7791,14554
2018-05-03T00:00:00Z,383,-799,-3297,358,10449,12857
2018-05-03T03:00:00Z,351,-717,-3323,1194,10133,13003
2018-05-03T06:00:00Z,396,2710,-1990,3171,-10760,8855
2018-05-03T09:00:00Z,1920,-1881,-2489,878,10295,12975
2018-05-03T12:00:00Z,1058,-244,-3337,-377,8146,14494
2018-05-03T15:00:00Z,1112,-187,-3324,1262,7320,15083
2018-05-03T18:00:00Z,-470,-1958,-2550,-1188,10592,12706
2018-05-03T21:00:00Z,1874,-1949,-2562,1034,8803,13962
2018-05-04T00:00:00Z,2217,-1511,-2601,-999,7926,14491
2018-05-04T03:00:00Z,2198,-1451,-2662,-911,7296,14828
2018-05-04T06:00:00Z,-326,-2053,-2568,-1995,11346,11868
2018-05-04T09:00:00Z,846,-2708,-2051,-978,7717,14577
2018-05-04T12:00:00Z,-24,-961,-2879,-1316,9932,13581
2018-05-04T15:00:00Z,-220,-773,-3088,1367,9955,12709
2018-05-04T18:00:00Z,-569,-1414,-2820,-648,8669,14148
2018-05-04T21:00:00Z,1720,-2174,-2416,1198,8545,14164
2018-05-05T00:00:00Z,2139,-1600,-2597,-744,7363,14819
2018-05-05T03:00:00Z,1796,-1999,-2517,1173,8556,14196
2018-05-05T06:00:00Z,-287,-2283,-2356,-99,6919,14979
2018-05-05T09:00:00Z,542,-1496,-2922,2876,-121,16617
2018-05-05T12:00:00Z,2210,-1733,-2383,-1253,9937,13236
2018-05-05T15:00:00Z,-249,823,-2931,6151,5271,18630
2018-05-05T18:00:00Z,1017,-2959,-1767,748,9913,13232
2018-05-05T21:00:00Z,1418,-22,-3273,628,5956,15498
2018-05-06T00:00:00Z,1627,-561,-3212,1423,6797,15079
2018-05-06T03:00:00Z,1730,-291,-3197,1480,4489,15971
2018-05-06T06:00:00Z,-785,-1129,-2721,2089,1814,16373
2018-05-06T09:00:00Z,-414,243,-3029,948,4761,15686
2018-05-06T12:00:00Z,1029,766,-3221,1613,2596,16362
2018-05-06T15:00:00Z,-191,-2646,-1970,2551,7970,14344
2018-05-06T18:00:00Z,-102,169,-3251,-455,4521,16692
2018-05-06T21:00:00Z,53,-1851,-2814,1975,1662,16490
2018-05-07T00:00:00Z,-529,-1767,-2627,2044,3320,16120
2018-05-07T03:00:00Z,-299,-1744,-2754,2422,1737,16356
2018-05-07T06:00:00Z,244,266,-3287,949,5639,15574
2018-05-07T09:00:00Z,1359,-2023,-2681,1415,4733,15877
2018-05-07T12:00:00Z,67,-2082,-2626,1425,3294,16245
2018-05-07T15:00:00Z,516,1056,-3309,3315,-1517,20472
2018-05-07T18:00:00Z,2354,-2189,-2168,-2054,9233,12521
2018-05-07T21:00:00Z,-263,-2001,-2580,1864,3586,16144
2018-05-08T00:00:00Z,-671,-1424,-2707,1883,2506,16365
2018-05-08T03:00:00Z,-338,-1690,-2763,1896,1868,16412
2018-05-08T06:00:00Z,-498,-106,-3068,451,2363,16320
2018-05-08T09:00:00Z,-389,142,-3040,-2252,1240,425
2018-05-08T12:00:00Z,530,1107,-3074,-1707,1056,16469
2018-05-08T15:00:00Z,1859,-1978,-2492,-145,6988,15399
2018-05-08T18:00:00Z,1536,-1740,-2927,914,3117,16118
2018-05-08T21:00:00Z,1537,356,-3227,2587,1320,16167
2018-05-09T00:00:00Z,758,971,-3190,2681,1896,16343
2018-05-09T03:00:00Z,1203,841,-3197,3907,-89,16154
2018-05-09T06:00:00Z,2131,158,-3023,1093,2523,1863
2018-05-09T09:00:00Z,-516,-1905,-2422,-405,4885,12283
2018-05-09T12:00:00Z,-927,-638,-2682,2723,29,16571
2018-05-09T15:00:00Z,-650,-494,-2988,199,1759,16467
2018-05-09T18:00:00Z,-257,934,-3036,3428,2064,1030
2018-05-09T21:00:00Z,-430,-1338,-2878,1931,204,16566
2018-05-10T00:00:00Z,-772,-1168,-2743,2257,1505,16457
2018-05-10T03:00:00Z,-956,-922,-2695,2934,1082,16349
2018-05-10T06:00:00Z,-458,-1571,-2753,1832,1784,16431
2018-05-10T09:00:00Z,1323,-2155,-2607,1059,5060,15753
2018-05-10T12:00:00Z,-313,-1498,-2836,712,1592,16662
2018-05-10T15:00:00Z,-883,-1392,-2572,4470,1054,16048
2018-05-10T18:00:00Z,-1000,-290,-2765,2556,733,16474
2018-05-10T21:00:00Z,-655,-1535,-2654,3426,1433,16255
2018-05-11T00:00:00Z,-413,-1726,-2691,2475,2129,16347
2018-05-11T03:00:00Z,-709,-1477,-2677,2820,2039,16248
2018-05-11T06:00:00Z,1186,569,-3234,3635,1530,16258
2018-05-11T09:00:00Z,-1173,-402,-2553,4192,1978,16222
2018-05-11T12:00:00Z,-614,-1434,-2682,3378,794,16394
2018-05-11T15:00:00Z,494,-67,-3415,1514,7233,14377
2018-05-11T18:00:00Z,-416,-1792,-2659,2457,2471,16307
2018-05-11T21:00:00Z,969,583,-3278,1417,3861,16146
2018-05-12T00:00:00Z,1781,-164,-3168,1936,1081,16530
2018-05-12T03:00:00Z,854,625,-3266,5074,1783,15827
2018-05-12T06:00:00Z,1458,459,-3201,4304,2359,24958
2018-05-12T09:00:00Z,1441,-268,-3250,2164,5577,15540
2018-05-12T12:00:00Z,-1084,213,-2539,15455,2071,6615
2018-05-12T15:00:00Z,-427,-870,-2975,245,-4477,14281
2018-05-12T18:00:00Z,1098,715,-3215,2297,2452,16311
2018-05-12T21:00:00Z,-125,-2111,-2554,3324,3329,15994
2018-05-13T00:00:00Z,-641,-961,-2868,1203,476,16665
2018-05-13T03:00:00Z,-967,-841,-2684,2616,1934,16397
2018-05-13T06:00:00Z,649,-2840,-2001,-2173,16503,19354
2018-05-13T09:00:00Z,1223,619,-3221,2482,2299,16292
2018-05-13T12:00:00Z,-546,-1782,-2559,2646,3155,16204
2018-05-13T15:00:00Z,-23,-1843,-2747,2325,1853,16337
2018-05-13T18:00:00Z,227,-2174,-2626,2003,3499,16175
2018-05-13T21:00:00Z,1776,133,-3172,832,3078,16319
2018-05-14T00:00:00Z,1550,41,-3262,1959,3746,16099
2018-05-14T03:00:00Z,1454,98,-3278,2573,3441,16060
2018-05-14T06:00:00Z,895,672,-3275,2493,3215,16140
2018-05-14T09:00:00Z,-461,-1581,-2742,3082,1025,16378
2018-05-14T12:00:00Z,1139,655,-3187,2095,2673,16408
2018-05-14T15:00:00Z,1679,288,-3167,2300,323,16566
2018-05-14T18:00:00Z,639,-1399,-3123,-2238,12516,10884
2018-05-14T21:00:00Z,-132,-2096,-2589,1873,3645,16134
2018-05-15T00:00:00Z,246,-2030,-2757,2357,2452,16260
2018-05-15T03:00:00Z,269,-2007,-2783,1640,2366,16367
2018-05-15T06:00:00Z,1823,19,-3187,836,3305,16260
2018-05-15T09:00:00Z,-544,-1860,-2620,2506,3458,16023
2018-05-15T12:00:00Z,1471,-1651,-2831,-5016,17409,30790
2018-05-15T15:00:00Z,-368,-1787,-2779,3505,1430,16056
2018-05-15T18:00:00Z,-482,-1831,-2581,3087,2793,16193
2018-05-15T21:00:00Z,-162,-1903,-2714,1802,2589,16343
2018-05-16T00:00:00Z,-10,-1950,-2730,2244,2274,16346
2018-05-16T03:00:00Z,467,-1927,-2833,1144,1887,16536
2018-05-16T06:00:00Z,1500,-132,-3259,2028,3462,16153
2018-05-16T09:00:00Z,1095,883,-3175,2963,1070,16479
2018-05-16T12:00:00Z,-537,339,-3019,2108,-1860,15508
2018-05-16T15:00:00Z,-529,-1691,-2666,3692,1564,16150
2018-05-16T18:00:00Z,-326,-1844,-2670,3501,1766,16099
2018-05-16T21:00:00Z,-232,-2099,-2534,2741,3698,16014
2018-05-17T00:00:00Z,270,-2039,-2726,1764,2670,16398
2018-05-17T03:00:00Z,46,-2065,-2668,2460,2885,16211
2018-05-17T06:00:00Z,-523,-1779,-2573,3129,2618,16198
2018-05-17T09:00:00Z,-639,-1264,-2722,3858,-450,16498
2018-05-17T12:00:00Z,-662,-1553,-2610,4000,1329,16184
2018-05-17T15:00:00Z,-22,942,-3030,3414,2253,16196
2018-05-17T18:00:00Z,1273,454,-3259,1884,3342,16240
2018-05-17T21:00:00Z,-562,-1568,-2702,2024,2329,16370
2018-05-18T00:00:00Z,-224,-1955,-2626,3652,2367,16102
2018-05-18T03:00:00Z,103,-1880,-2804,1974,1746,16457
2018-05-18T06:00:00Z,-176,-1915,-2603,860,3764,16191
2018-05-18T09:00:00Z,807,-2322,-2323,1513,5621,15811
2018-05-18T12:00:00Z,-581,-1118,-2851,1221,874,16654
2018-05-18T15:00:00Z,-8,-27,-3212,11124,9010,13850
2018-05-18T18:00:00Z,-301,-1921,-2605,2734,2840,16221
2018-05-18T21:00:00Z,1376,492,-3241,1721,2912,16339
2018-05-19T00:00:00Z,1563,230,-3244,2216,2305,16354
2018-05-19T03:00:00Z,1489,283,-3245,2476,2262,16336
2018-05-19T06:00:00Z,-148,-900,-3086,1211,8183,13710
2018-05-19T09:00:00Z,-1187,-954,-2444,4859,877,15999
2018-05-19T12:00:00Z,-242,-2294,-2296,1008,6063,15541
2018-05-19T15:00:00Z,-540,-122,-3071,851,5827,15188
2018-05-19T18:00:00Z,-255,675,-3053,4625,4249,17902
2018-05-19T21:00:00Z,1242,742,-3234,2429,1703,16393
2018-05-20T00:00:00Z,1297,408,-3282,3130,2336,16226
2018-05-20T03:00:00Z,1494,550,-3220,1465,2297,16429
2018-05-20T06:00:00Z,-521,-1746,-2550,4068,2017,16143
2018-05-20T09:00:00Z,569,-2812,-1939,2241,8128,12448
2018-05-20T12:00:00Z,-430,-1971,-2483,-1128,8607,14328
2018-05-20T15:00:00Z,-454,-1610,-2736,3425,894,16302
2018-05-20T18:00:00Z,828,916,-3178,2665,2000,16405
2018-05-20T21:00:00Z,-170,-1848,-2712,1965,2274,16391
2018-05-21T00:00:00Z,97,-1789,-2842,1289,1488,16591
2018-05-21T03:00:00Z,-63,-1927,-2700,2210,2381,16375
2018-05-21T06:00:00Z,1126,842,-3173,2162,1718,16491
2018-05-21T09:00:00Z,-696,-1676,-2490,2748,3521,16144
2018-05-21T12:00:00Z,1127,271,-3268,3332,3605,15997
2018-05-21T15:00:00Z,-575,-1285,-2758,849,1538,16540
2018-05-21T18:00:00Z,1763,-2328,-2224,297,8801,14051
2018-05-21T21:00:00Z,280,-1892,-2812,2457,1676,16437
2018-05-22T00:00:00Z,501,-2163,-2668,1527,3400,16245
2018-05-22T03:00:00Z,-23,-1926,-2728,2743,2054,16342
2018-05-22T06:00:00Z,-366,-1120,-2925,1278,-656,16956
2018-05-22T09:00:00Z,-181,-1744,-2701,2467,1556,16564
2018-05-22T12:00:00Z,-311,-2868,-1607,-2364,12297,11032
2018-05-22T15:00:00Z,-847,-344,-2805,1637,627,16438
2018-05-22T18:00:00Z,2786,-426,-2506,1846,3576,1579
2018-05-22T21:00:00Z,308,-2042,-2731,904,2728,16429
2018-05-23T00:00:00Z,340,-1961,-2810,1126,2099,16508
2018-05-23T03:00:00Z,106,-1942,-2756,1954,2144,16430
2018-05-23T06:00:00Z,-534,-1392,-2759,2388,871,16591
2018-05-23T09:00:00Z,-338,-1635,-2740,1253,2152,16522
2018-05-23T12:00:00Z,-339,-2581,-1910,1584,9065,13919
2018-05-23T15:00:00Z,854,2352,-2264,4684,-5702,15566
2018-05-23T18:00:00Z,1760,-933,-3144,2155,3596,16026
2018-05-23T21:00:00Z,-145,-1920,-2709,2448,2339,16329
2018-05-24T00:00:00Z,-197,-1981,-2640,2283,2999,16208
2018-05-24T03:00:00Z,-273,-1975,-2671,1826,3287,16128
2018-05-24T06:00:00Z,-417,-1585,-2828,2237,1279,16402
2018-05-24T09:00:00Z,40,-2061,-2626,2244,3049,16278
2018-05-24T12:00:00Z,1039,1031,-3197,-2178,1384,19528
2018-05-24T15:00:00Z,-312,-1724,-2727,1906,2052,16472
2018-05-24T18:00:00Z,-760,-1156,-2743,1300,3858,16645
2018-05-24T21:00:00Z,-400,-1749,-2694,2351,2228,16332
2018-05-25T00:00:00Z,-346,-1731,-2717,1921,2213,16432
2018-05-25T03:00:00Z,-410,-1649,-2736,1701,2164,16459
2018-05-25T06:00:00Z,-505,-927,-2933,-4114,6336,14650
2018-05-25T09:00:00Z,1637,-1468,-2580,1189,5823,15755
2018-05-25T12:00:00Z,1619,-2734,-1745,-1660,9674,13464
2018-05-25T15:00:00Z,-97,-1711,-2788,-1895,4195,16109
2018-05-25T18:00:00Z,1102,-1983,-2790,450,2707,16440
2018-05-25T21:00:00Z,219,-1848,-2830,1826,1513,16531
2018-05-26T00:00:00Z,149,-1753,-2877,2004,929,16560
2018-05-26T03:00:00Z,168,-1764,-2869,2431,916,16528
2018-05-26T06:00:00Z,-318,-1591,-2801,2424,922,16481
2018-05-26T09:00:00Z,-102,-2164,-2375,834,5221,16146
2018-05-26T12:00:00Z,-106,-1729,-2748,656,2131,16619
2018-05-26T15:00:00Z,-1426,-303,-2291,5220,1532,16071
2018-05-26T18:00:00Z,206,-2052,-2715,2562,2663,16241
2018-05-26T21:00:00Z,104,-2036,-2765,2069,2485,16276
2018-05-27T00:00:00Z,105,-2037,-2740,2346,2536,16267
2018-05-27T03:00:00Z,137,-1949,-2780,1407,2202,16469
2018-05-27T06:00:00Z,104,-1884,-2763,393,2469,16536
2018-05-27T09:00:00Z,-428,-1348,-2928,-376,2814,16244
2018-05-27T12:00:00Z,-78,-2019,-2599,1629,3261,16310
2018-05-27T15:00:00Z,-437,-2050,-2440,1194,5454,15453
2018-05-27T18:00:00Z,1463,274,-3306,1315,4018,16078
